375000;Einfacher Diebstahl von Rezeptformularen zur Erlangung von Betäubungsmitteln;89
390000;Einfacher Taschendiebstahl von sonstigem Gut;58619
390500;Einfacher Taschendiebstahl von unbaren Zahlungsmitteln;33085
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;796891
4,00E+100;Schwerer Diebstahl von Kraftwagen;21319
4,00E+200;Schwerer Diebstahl von Mopeds und Krafträdern;16182
4,00E+300;Schwerer Diebstahl von Fahrrädern;233525
4**400;Schwerer Diebstahl von Schusswaffen;436
4**500;Schwerer Diebstahl von unbaren Zahlungsmitteln;9178
4**700;Schwerer Diebstahl von/aus Automaten;11262
4**800;Schwerer Diebstahl von Antiquitäten, Kunst- und sakralen Gegenständen;687
400000;Sonstiger schwerer Diebstahl insgesamt §§ 243 - 244a StGB;116219
400010;Besonders schwerer Fall des Diebstahls;112543
400020;Sonstiger schwerer Diebstahl (ohne WED) §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;3676
400100;Schwerer Diebstahl insgesamt von Kraftwagen;20587
400110;Besonders schwerer Fall des Diebstahls von Kraftwagen;19254
400120;Schwerer Diebstahl von Kraftwagen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;1333
400200;Schwerer Diebstahl insgesamt von Mopeds und Krafträdern;15915
400210;Besonders schwerer Fall des Diebstahls von Mopeds und Krafträdern;15771
400220;Schwerer Diebstahl von Mopeds und Krafträdern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;144
400300;Schwerer Diebstahl insgesamt von Fahrrädern;210641
400310;Besonders schwerer Fall des Diebstahls von Fahrrädern;209937
400320;Schwerer Diebstahl von Fahrrädern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;704
400400;Schwerer Diebstahl insgesamt von Schusswaffen;118
400410;Besonders schwerer Fall des Diebstahls von Schusswaffen;111
400420;Schwerer Diebstahl von Schusswaffen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;7
400500;Schwerer Diebstahl insgesamt von unbaren Zahlungsmitteln;1246
400510;Besonders schwerer Fall des Diebstahls von unbaren Zahlungsmitteln;1183
400520;Schwerer Diebstahl von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;63
400700;Schwerer Diebstahl insgesamt von/aus Automaten;8770
400710;Besonders schwerer Fall des Diebstahls von/aus Automaten;8471
400720;Schwerer Diebstahl von/aus Automaten §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;299
400800;Schwerer Diebstahl insgesamt von Antiquitäten, Kunst- und sakralen Gegenständen;485
400810;Besonders schwerer Fall des Diebstahls von Antiquitäten, Kunst- und sakralen Gegenständen;464
400820;Schwerer Diebstahl von Antiquitäten, Kunst- und sakralen Gegenständen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;21
405*00;Schwerer Diebstahl in/aus Banken, Sparkassen, Postfilialen und -agenturen und dergleichen;1074
405000;Schwerer Diebstahl insgesamt in/aus Banken, Sparkassen, Postfilialen und -agenturen und dergleichen;1074
405010;Besonders schwerer Fall des Diebstahls in/aus Banken, Sparkassen, Postfilialen und -agenturen und dergleichen;947
405020;Schwerer Diebstahl in/aus Banken, Sparkassen, Postfilialen und -agenturen und dergleichen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;127
410*00;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen;60551
410000;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von sonstigem Gut;57183
410010;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von sonstigem Gut;55971
410020;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von sonstigem Gut §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;1212
410100;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Kraftwagen;580
410110;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Kraftwagen;518
410120;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Kraftwagen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;62
410200;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Mopeds und Krafträdern;267
410210;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Mopeds und Krafträdern;263
410220;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Mopeds und Krafträdern, §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;4
410300;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Fahrrädern;1294
410310;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Fahrrädern;1271
410320;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Fahrrädern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;23
410400;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Schusswaffen;36
410410;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Schusswaffen;36
410420;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Schusswaffen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;0
410500;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von unbaren Zahlungsmitteln;554
410510;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von unbaren Zahlungsmitteln;529
410520;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;25
410700;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von/aus Automaten;490
410710;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von/aus Automaten;465
410720;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von/aus Automaten §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;25
410800;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Antiquitäten, Kunst- und sakralen Gegenständen;147
410810;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Antiquitäten, Kunst- und sakralen Gegenständen;142
410820;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Antiquitäten, Kunst- und sakralen Gegenständen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;5
415*00;Schwerer Diebstahl in/aus Gaststätten, Kantinen, Hotels und Pensionen;16452
415000;Schwerer Diebstahl insgesamt in/aus Gaststätten, Kantinen, Hotels und Pensionen von sonstigem Gut;14225
415010;Besonders schwerer Fall des Diebstahls in/aus Gaststätten, Kantinen, Hotels und Pensionen von sonstigem Gut;13958
415020;Schwerer Diebstahl in/aus Gaststätten, Kantinen, Hotels und Pensionen von sonstigem Gut §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;267
415500;Schwerer Diebstahl insgesamt in/aus Gaststätten, Kantinen, Hotels und Pensionen von unbaren Zahlungsmitteln;225
415510;Besonders schwerer Fall des Diebstahls in/aus Gaststätten, Kantinen, Hotels und Pensionen von unbaren Zahlungsmitteln;194
415520;Schwerer Diebstahl in/aus Gaststätten, Kantinen, Hotels und Pensionen von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;31
415700;Schwerer Diebstahl insgesamt in/aus Gaststätten, Kantinen, Hotels und Pensionen von/aus Automaten;2002
415710;besonders schwerer Fall des Diebstahls in/aus Gaststätten, Kantinen, Hotels und Pensionen von/aus Automaten;1937
415720;Schwerer Diebstahl in/aus Gaststätten, Kantinen, Hotels und Pensionen von/aus Automaten §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;65
425*00;Schwerer Diebstahl in/aus Kiosken, Warenhäusern, Verkaufsräumen, Selbstbedienungsläden, Schaufenstern, Schaukästen und Vitrinen darunter:;45553
425000;Schwerer Diebstahl insgesamt in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von sonstigem Gut;22523
425010;Besonders schwerer Fall des Diebstahls in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von sonstigem Gut;21051
425020;Schwerer Diebstahl in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von sonstigem Gut, §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;1472
425300;Schwerer Diebstahl insgesamt in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von Fahrrädern;371
425310;Besonders schwerer Fall des Diebstahls in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von Fahrrädern;340
425320;Schwerer Diebstahl in/aus Kiosken, Warenhäusern, Verkaufsräumen pp.von Fahrrädern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;31
425400;Schwerer Diebstahl insgesamt in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von Schusswaffen;36
425410;Besonders schwerer Fall des Diebstahls in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von Schusswaffen;22
425420;Schwerer Diebstahl in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von Schusswaffen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;14
425500;Schwerer Diebstahl insgesamt in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von unbaren Zahlungsmitteln;389
425510;Besonders schwerer Fall des Diebstahls in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von unbaren Zahlungsmitteln;303
425520;Schwerer Diebstahl in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;86
426*00;Schwerer Ladendiebstahl;22234
426000;Schwerer Ladendiebstahl insgesamt;22234
426010;Besonders schwerer Fall des Ladendiebstahls;15234
426020;Schwerer Ladendiebstahl §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;7000
435*00;Wohnungseinbruchdiebstahl §§ 244 Abs. 1 Nr. 3 und Abs. 4, 244a StGB;87145
435000;Wohnungseinbruchdiebstahl (ohne TWE) § 244 Abs. 1 Nr. 3 und Abs. 4 StGB von sonstigem Gut;52728
435020;Wohnungseinbruchdiebstahl (ohne TWE) bandenmäßig §§ 244 Abs. 4, 244a StGB;538
435400;Wohnungseinbruchdiebstahl (ohne TWE) § 244 Abs. 1 Nr. 3 und Abs. 4 StGB von Schusswaffen;178
435500;Wohnungseinbruchdiebstahl (ohne TWE) § 244 Abs. 1 Nr. 3 und Abs. 4 StGB von unbaren Zahlungsmitteln;562
435800;Wohnungseinbruchdiebstahl (ohne TWE) § 244 Abs. 1 Nr. 3 und Abs. 4 StGB von Antiquitäten, Kunst- und sakralen Gegenständen;38
436*00;Tageswohnungseinbruchdiebstahl §§ 244 Abs. 1 Nr. 3 und Abs. 4, 244a StGB;33101
436000;Tageswohnungseinbruch § 244 Abs. 1 Nr. 3 und Abs. 4 StGB von sonstigem Gut;32099
436020;Tageswohnungseinbruchdiebstahl bandenmäßig §§ 244 Abs. 4, 244a StGB;571
436400;Tageswohnungseinbruch § 244 Abs. 1 Nr. 3 und Abs. 4 StGB von Schusswaffen;68
436500;Tageswohnungseinbruch § 244 Abs. 1 Nr. 3 und Abs. 4 StGB von unbaren Zahlungsmitteln;346
436800;Tageswohnungseinbruch § 244 Abs. 1 Nr. 3 und Abs. 4 StGB von Antiquitäten, Kunst- und sakralen Gegenständen;17
440*00;Schwerer Diebstahl in/aus Boden-, Kellerräumen und Waschküchen;86604
440000;Schwerer Diebstahl insgesamt in/aus Boden-, Kellerräumen, Waschküchen von sonstigem Gut;65385
440010;Besonders schwerer Fall des Diebstahls in/aus Boden-, Kellerräumen, Waschküchen von sonstigem Gut;65203
440020;Schwerer Diebstahl in/aus Boden-, Kellerräumen, Waschküchen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;182
440300;Schwerer Diebstahl insgesamt in/aus Boden-, Kellerräumen, Waschküchen von Fahrrädern;21219
440310;Besonders schwerer Fall des Diebstahls in/aus Boden-, Kellerräumen, Waschküchen von Fahrrädern;21097
440320;Schwerer Diebstahl in/aus Boden-, Kellerräumen, Waschküchen von Fahrrädern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;122
445*00;Schwerer Diebstahl in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen;13852
445000;Schwerer Diebstahl insgesamt in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von sonstigem Gut;13632
445010;Besonders schwerer Fall des Diebstahls in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von sonstigem Gut;13363
445020;Schwerer Diebstahl in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von sonstigem Gut §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;269
445100;Schwerer Diebstahl insgesamt in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von Kraftwagen;152
445110;Besonders schwerer Fall des Diebstahls in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von Kraftwagen;147
445120;Schwerer Diebstahl in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von Kraftwagen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;5
445500;Schwerer Diebstahl insgesamt in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von unbaren Zahlungsmitteln;68
445510;Besonders schwerer Fall des Diebstahls in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von unbaren Zahlungsmitteln;59
445520;Schwerer Diebstahl in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;9
450*00;Schwerer Diebstahl an/aus Kraftfahrzeugen;108989
450000;Schwerer Diebstahl insgesamt an/aus Kraftfahrzeugen von sonstigem Gut;103787
450010;Besonders schwerer Fall des Diebstahls an/aus Kraftfahrzeugen von sonstigem Gut;100721
450020;Schwerer Diebstahl an/aus Kraftfahrzeugen von sonstigem Gut §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;3066
450500;Schwerer Diebstahl aus Kraftfahrzeugen von unbaren Zahlungsmitteln;5202
450510;Besonders schwerer Fall des Diebstahls aus Kraftfahrzeugen von unbaren Zahlungsmitteln;5102
450520;Schwerer Diebstahl aus Kraftfahrzeugen von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;100
471000;Schwerer Diebstahl von Betäubungsmitteln aus Apotheken;103
471010;Besonders schwerer Fall des Diebstahls von Betäubungsmitteln aus Apotheken;93
471020;Schwerer Diebstahl von Betäubungsmitteln aus Apotheken §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;10
472000;Schwerer Diebstahl von Betäubungsmitteln aus Arztpraxen;63
472010;Besonders schwerer Fall des Diebstahls von Betäubungsmitteln aus Arztpraxen;60
472020;Schwerer Diebstahl von Betäubungsmitteln aus Arztpraxen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;3
473000;Schwerer Diebstahl von Betäubungsmitteln aus Krankenhäusern;89
473010;Besonders schwerer Fall des Diebstahls von Betäubungsmitteln aus Krankenhäusern;85
473020;Schwerer Diebstahl von Betäubungsmitteln aus Krankenhäusern gemäß §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;4
474000;Schwerer Diebstahl von Betäubungsmitteln bei Herstellern und Großhändlern;9
474010;Besonders schwerer Fall des Diebstahls von Betäubungsmitteln bei Herstellern und Großhändlern;9
474020;Schwerer Diebstahl von Betäubungsmitteln bei Herstellern und Großhändlern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;0
475000;Schwerer Diebstahl von Rezeptformularen zur Erlangung von Betäubungsmitteln;24
475010;Besonders schwerer Fall des Diebstahls von Rezeptformularen zur Erlangung von Betäubungsmitteln;23
475020;Schwerer Diebstahl von Rezeptformularen zur Erlangung von Betäubungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;1
490000;Schwerer Taschendiebstahl insgesamt von sonstigem Gut;1816
490010;Besonders schwerer Fall des Taschendiebstahl von sonstigem Gut;1403
490020;Schwerer Taschendiebstahl von sonstigem Gut §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;413
490500;Schwerer Taschendiebstahl von unbaren Zahlungsmitteln;586
490510;Besonders schwerer Fall des Taschendiebstahl von unbaren Zahlungsmitteln;485
490520;Schwerer Taschendiebstahl von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;101
****00;Diebstahl insgesamt und zwar:;1822212
***100;Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme;28132
***200;Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;20425
***300;Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme;277874
***400;Diebstahl insgesamt von Schusswaffen;633
***500;Diebstahl insgesamt von unbaren Zahlungsmitteln;97279
***700;Diebstahl insgesamt von/aus Automaten;12769
***800;Diebstahl insgesamt von Antiquitäten, Kunst- und sakralen Gegenständen;1463
*05*00;Diebstahl insgesamt in/aus Banken, Sparkassen, Postfilialen und -agenturen und dergleichen;4543
*10*00;Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen;93254
*15*00;Diebstahl insgesamt in/aus Gaststätten, Kantinen, Hotels und Pensionen;39405
*25*00;Diebstahl insgesamt in/aus Kiosken, Warenhäusern, Verkaufsräumen, Selbstbedienungsläden, Schaufenstern, Schaukästen und Vitrinen darunter:;378006
*26*00;Ladendiebstahl insgesamt;325786
*35*00;Diebstahl insgesamt in/aus Wohnungen;131091
*40*00;Diebstahl insgesamt in/aus Boden-, Kellerräumen und Waschküchen;97099
*45*00;Diebstahl insgesamt in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen;24066
*50*00;Diebstahl insgesamt an/aus Kraftfahrzeugen;222129
*71000;Diebstahl insgesamt von Betäubungsmitteln aus Apotheken;131
*72000;Diebstahl insgesamt von Betäubungsmitteln aus Arztpraxen;88
*73000;Diebstahl insgesamt von Betäubungsmitteln aus Krankenhäusern;391
*74000;Diebstahl insgesamt von Betäubungsmitteln bei Herstellern und Großhändlern;46
*75000;Diebstahl insgesamt von Rezeptformularen zur Erlangung von Betäubungsmitteln;113
*90*00;Taschendiebstahl insgesamt;94106
500000;Vermögens- und Fälschungsdelikte;1040727
510000;Betrug §§ 263, 263a, 264, 264a, 265, 265a-e StGB;832966
511000;Waren- und Warenkreditbetrug;290707
511100;Betrügerisches Erlangen von Kfz §§ 263, 263a StGB;1611
511110;Betrügerisches Erlangen von Kfz § 263 StGB;1549
511120;Betrügerisches Erlangen von Kfz § 263a StGB;62
511200;Sonstiger Warenkreditbetrug;165597
511201;Tankbetrug;70498
511210;Weitere Arten des Warenkreditbetruges §§ 263, 263a StGB;95099
511211;Weitere Arten des Warenkreditbetruges § 263 StGB;54158
511212;Weitere Arten des Warenkreditbetruges § 263a StGB;40941
511300;Warenbetrug;123499
513000;Kapitalanlage- und Anlagebetrug;3484
513100;Prospektbetrug (Kapitalanlagebetrug) § 264a StGB;37
513200;Anlagebetrug § 263 StGB;3447
514000;Geldkreditbetrug;3757
514100;Kreditbetrug § 265b StGB (im geschäftlichen Verkehr);124
514200;Subventionsbetrug § 264 StGB;318
514300;Krediterlangungsbetrug § 263 StGB;3315
515000;Erschleichen von Leistungen § 265a StGB;200901
515001;Beförderungserschleichung;197904
515079;Sonstiges Erschleichen von Leistungen;2997
516000;Betrug bzw. Computerbetrug mittels rechtswidrig erlangter unbarer Zahlungsmittel;59109
516200;Betrug mittels rechtswidrig erlangter Zahlungskarten ohne PIN (Lastschriftverfahren);12090
516300;Computerbetrug mittels rechtswidrig erlangter Zahlungskarten mit PIN § 263a StGB;22286
516500;Betrug bzw. Computerbetrug mittels rechtswidrig erlangter Daten von Zahlungskarten §§ 263, 263a StGB;17558
516510;Betrug mittels rechtswidrig erlangter Daten von Zahlungskarten § 263 StGB;8069
516520;Computerbetrug mittels rechtswidrig erlangter Daten von Zahlungskarten § 263a StGB;9489
516900;Betrug bzw. Computerbetrug mittels rechtswidrig erlangter sonstiger unbarer Zahlungsmittel §§ 263, 263a StGB;7175
516910;Betrug mittels rechtswidrig erlangter sonstiger unbarer Zahlungsmittel § 263 StGB;3887
516920;Computerbetrug mittels rechtswidrig erlangter sonstiger unbarer Zahlungsmittel § 263a StGB;3288
517000;Sonstiger Betrug;275008
517100;Leistungsbetrug;23855
517200;Leistungskreditbetrug §§ 263, 263a StGB;29841
517210;Leistungskreditbetrug § 263 StGB;20371
517220;Leistungskreditbetrug § 263a StGB;9470
517400;Betrug z.N.v. Versicherungen und Versicherungsmissbrauch §§ 263, 265 StGB;3111
517410;Betrug zum Nachteil von Versicherungen;3027
517420;Versicherungsmissbrauch;84
517500;Computerbetrug (sonstiger) § 263a StGB (soweit nicht unter den Schlüsseln 511120, 511212, 516300, 516520, 516920, 517220, 517900, 518112 bzw. 518302 zu erfassen);13418
517510;Computerbetrug (sonstiger) § 263a Abs. 1 und 2 StGB;13296
517520;Vorbereitung des Computerbetruges § 263a Abs. 3 StGB;122
517600;Provisionsbetrug;956
517800;Sozialleistungsbetrug;13232
517900;Missbräuchliche Nutzung von Telekommunikationsdiensten § 263a StGB;327
518100;Abrechnungsbetrug;4594
518110;Abrechnungsbetrug im Gesundheitswesen §§ 263, 263a StGB;3412
518111;Abrechnungsbetrug im Gesundheitswesen § 263 StGB;3398
518112;Abrechnungsbetrug im Gesundheitswesen § 263a StGB;14
518179;Sonstiger Abrechnungsbetrug;1182
518200;Einmietbetrug;6639
518300;Überweisungsbetrug §§ 263, 263a StGB;21093
518301;Überweisungsbetrug § 263 StGB;19574
518302;Überweisungsbetrug § 263a StGB;1519
518500;Sportwettbetrug und Manipulation von berufssportlichen Wettbewerben §§ 265c-e StGB;5
518510;Sportwettbetrug §§ 265c, 265e StGB;3
518520;Manipulation von berufssportlichen Wettbewerben §§ 265d, 265e StGB;2
518800;Kreditvermittlungsbetrug § 263 StGB;593
518900;Sonstige weitere Betrugsarten;157344
520000;Veruntreuungen §§ 266, 266a, 266b StGB;16788
521000;Untreue § 266 StGB;6155
521079;Sonstige Untreue;6078
521100;Untreue bei Kapitalanlagegeschäften;77
522000;Vorenthalten und Veruntreuen von Arbeitsentgelt § 266a StGB;9884
523000;Missbrauch von Scheck- und Kreditkarten § 266b StGB;749
530000;Unterschlagung §§ 246, 247, 248a StGB;108754
530079;Unterschlagung sonstiger Güter/Sachen §§ 246, 247, 248a StGB - ohne von Kfz;101220
531000;Unterschlagung von Kfz §§ 246, 247 StGB;7534
540000;Urkundenfälschung §§ 267-271, 273-279, 281 StGB;73560
540001;Sonstige Urkundenfälschung § 267 StGB;53826
540002;Mittelbare Falschbeurkundung;2253
540003;Verändern von amtlichen Ausweisen;367
540004;Urkundenunterdrückung, Veränderung einer Grenzbezeichnung § 274 StGB;784
540005;Vorbereitung der Fälschung von amtlichen Ausweisen;20
540006;Verschaffen von falschen amtlichen Ausweisen;2836
540007;Fälschung von Gesundheitszeugnissen;31
540008;Ausstellen unrichtiger Gesundheitszeugnisse;85
540009;Gebrauch unrichtiger Gesundheitszeugnisse;70
540010;Missbrauch von Ausweispapieren;3210
541000;Fälschung technischer Aufzeichnungen § 268 StGB;517
541001;Manipulation von Fahrtenschreibern und EG-Kontrollgeräten § 268 StGB;104
541079;Sonstige Fälschung technischer Aufzeichnungen;413
542000;Fälschung zur Erlangung von Betäubungsmitteln;684
543000;Fälschung beweiserheblicher Daten, Täuschung im Rechtsverkehr bei Datenverarbeitung §§ 269, 270 StGB;8877
543010;Fälschung beweiserheblicher Daten § 269 StGB;8600
543020;Täuschung im Rechtsverkehr bei Datenverarbeitung § 270 StGB;277
550000;Geld- und Wertzeichenfälschung, Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln §§ 146-149, 151, 152, 152a, 152b StGB;4737
550010;Gewerbs- und bandenmäßiges Geldfälschung § 146 Abs. 2 StGB;177
550020;Wertpapierfälschung;0
550030;Fälschung Geld-/Wertzeichen fremder Währungsgebiete;12
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Nr. 3, 148, 149 StGB;675
551010;Geldfälschung (einschl. Vorbereitungshandlung) §§ 146 außer Abs. 1 Nr. 3 StGB;588
551020;Wertzeichenfälschung;16
551030;Vorbereitung der Fälschung von Geld und Wertzeichen;71
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Nr. 3, 147 StGB;2463
552010;Inverkehrbringen von Falschgeld § 146 Abs. 1 Nr. 3 StGB;1762
552020;Inverkehrbringen von Falschgeld (nach gutgläubigem Erwerb) § 147 StGB;701
553000;Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln §§ 152a, 152b StGB;1410
553100;Gebrauch falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel §§ 152a, 152b StGB;586
553110;Gebrauch falscher Zahlungskarten ohne Garantiefunktion, Schecks und Wechsel;203
553120;Gebrauch falscher Zahlungskarten mit Garantiefunktion;383
553200;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel §§ 152a, 152b StGB;824
553210;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten ohne Garantiefunktion, Schecks und Wechsel;116
553220;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit Garantiefunktion;708
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;3922
561000;Bankrott § 283 StGB;2901
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;14
563000;Verletzung der Buchführungspflicht § 283b StGB;922
564000;Gläubigerbegünstigung § 283c StGB;58
565000;Schuldnerbegünstigung § 283d StGB;27
600000;Sonstige Straftatbestände (StGB);1107007
610000;Erpressung § 253 StGB;15867
610001;Schutzgelderpressung;83
610079;Sonstige Erpressung;10919
611000;Erpressung auf sexueller Grundlage;4865
620000;Widerstand gegen und tätlicher Angriff auf die Staatsgewalt und Straftaten gegen die öffentliche Ordnung §§ 111, 113-115, 120, 121, 123-127, 129, 130-134, 136, 138, 140, 145, 145a, 145c, 145d StGB;159620
620001;Störung des öffentlichen Friedens durch Androhung von Straftaten;3164
620002;Bildung bewaffneter Gruppen § 127 StGB;7
620003;Bildung krimineller Vereinigungen;12
620004;Anleitung zu Straftaten;10
620005;Amtsanmaßung;2163
620006;Missbrauch von Titeln, Berufsbezeichnungen, Abzeichen;736
620007;Verwahrungsbruch;162
620008;Verletzung amtlicher Bekanntmachungen;0
620009;Verstrickungsbruch, Siegelbruch;887
620010;Nichtanzeige geplanter Straftaten;23
