375000;Einfacher Diebstahl von Rezeptformularen zur Erlangung von Betäubungsmitteln;85
390000;Einfacher Taschendiebstahl von sonstigem Gut;65574
390500;Einfacher Taschendiebstahl von unbaren Zahlungsmitteln;36018
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;853837
4,00E+100;Schwerer Diebstahl von Kraftwagen;23570
4,00E+200;Schwerer Diebstahl von Mopeds und Krafträdern;16023
4,00E+300;Schwerer Diebstahl von Fahrrädern;245378
4**400;Schwerer Diebstahl von Schusswaffen;425
4**500;Schwerer Diebstahl von unbaren Zahlungsmitteln;10600
4**700;Schwerer Diebstahl von/aus Automaten;12949
4**800;Schwerer Diebstahl von Antiquitäten, Kunst- und sakralen Gegenständen;628
400000;Sonstiger schwerer Diebstahl insgesamt §§ 243 - 244a StGB;124258
400010;Besonders schwerer Fall des Diebstahls;120498
400020;Sonstiger schwerer Diebstahl (ohne WED) §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;3760
400100;Schwerer Diebstahl insgesamt von Kraftwagen;22776
400110;Besonders schwerer Fall des Diebstahls von Kraftwagen;21279
400120;Schwerer Diebstahl von Kraftwagen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;1497
400200;Schwerer Diebstahl insgesamt von Mopeds und Krafträdern;15773
400210;Besonders schwerer Fall des Diebstahls von Mopeds und Krafträdern;15659
400220;Schwerer Diebstahl von Mopeds und Krafträdern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;114
400300;Schwerer Diebstahl insgesamt von Fahrrädern;222533
400310;Besonders schwerer Fall des Diebstahls von Fahrrädern;222110
400320;Schwerer Diebstahl von Fahrrädern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;423
400400;Schwerer Diebstahl insgesamt von Schusswaffen;126
400410;Besonders schwerer Fall des Diebstahls von Schusswaffen;119
400420;Schwerer Diebstahl von Schusswaffen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;7
400500;Schwerer Diebstahl insgesamt von unbaren Zahlungsmitteln;1369
400510;Besonders schwerer Fall des Diebstahls von unbaren Zahlungsmitteln;1284
400520;Schwerer Diebstahl von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;85
400700;Schwerer Diebstahl insgesamt von/aus Automaten;9808
400710;Besonders schwerer Fall des Diebstahls von/aus Automaten;9571
400720;Schwerer Diebstahl von/aus Automaten §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;237
400800;Schwerer Diebstahl insgesamt von Antiquitäten, Kunst- und sakralen Gegenständen;438
400810;Besonders schwerer Fall des Diebstahls von Antiquitäten, Kunst- und sakralen Gegenständen;433
400820;Schwerer Diebstahl von Antiquitäten, Kunst- und sakralen Gegenständen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;5
405*00;Schwerer Diebstahl in/aus Banken, Sparkassen, Postfilialen und -agenturen und dergleichen;1389
405000;Schwerer Diebstahl insgesamt in/aus Banken, Sparkassen, Postfilialen und -agenturen und dergleichen;1389
405010;Besonders schwerer Fall des Diebstahls in/aus Banken, Sparkassen, Postfilialen und -agenturen und dergleichen;1155
405020;Schwerer Diebstahl in/aus Banken, Sparkassen, Postfilialen und -agenturen und dergleichen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;234
410*00;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen;63152
410000;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von sonstigem Gut;59545
410010;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von sonstigem Gut;58360
410020;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von sonstigem Gut §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;1185
410100;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Kraftwagen;591
410110;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Kraftwagen;546
410120;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Kraftwagen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;45
410200;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Mopeds und Krafträdern;250
410210;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Mopeds und Krafträdern;249
410220;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Mopeds und Krafträdern, §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;1
410300;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Fahrrädern;1326
410310;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Fahrrädern;1311
410320;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Fahrrädern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;15
410400;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Schusswaffen;52
410410;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Schusswaffen;49
410420;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Schusswaffen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;3
410500;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von unbaren Zahlungsmitteln;700
410510;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von unbaren Zahlungsmitteln;660
410520;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;40
410700;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von/aus Automaten;573
410710;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von/aus Automaten;556
410720;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von/aus Automaten §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;17
410800;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Antiquitäten, Kunst- und sakralen Gegenständen;115
410810;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Antiquitäten, Kunst- und sakralen Gegenständen;112
410820;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Antiquitäten, Kunst- und sakralen Gegenständen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;3
415*00;Schwerer Diebstahl in/aus Gaststätten, Kantinen, Hotels und Pensionen;17974
415000;Schwerer Diebstahl insgesamt in/aus Gaststätten, Kantinen, Hotels und Pensionen von sonstigem Gut;15133
415010;Besonders schwerer Fall des Diebstahls in/aus Gaststätten, Kantinen, Hotels und Pensionen von sonstigem Gut;14877
415020;Schwerer Diebstahl in/aus Gaststätten, Kantinen, Hotels und Pensionen von sonstigem Gut §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;256
415500;Schwerer Diebstahl insgesamt in/aus Gaststätten, Kantinen, Hotels und Pensionen von unbaren Zahlungsmitteln;273
415510;Besonders schwerer Fall des Diebstahls in/aus Gaststätten, Kantinen, Hotels und Pensionen von unbaren Zahlungsmitteln;221
415520;Schwerer Diebstahl in/aus Gaststätten, Kantinen, Hotels und Pensionen von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;52
415700;Schwerer Diebstahl insgesamt in/aus Gaststätten, Kantinen, Hotels und Pensionen von/aus Automaten;2568
415710;besonders schwerer Fall des Diebstahls in/aus Gaststätten, Kantinen, Hotels und Pensionen von/aus Automaten;2501
415720;Schwerer Diebstahl in/aus Gaststätten, Kantinen, Hotels und Pensionen von/aus Automaten §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;67
425*00;Schwerer Diebstahl in/aus Kiosken, Warenhäusern, Verkaufsräumen, Selbstbedienungsläden, Schaufenstern, Schaukästen und Vitrinen darunter:;46243
425000;Schwerer Diebstahl insgesamt in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von sonstigem Gut;23377
425010;Besonders schwerer Fall des Diebstahls in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von sonstigem Gut;21958
425020;Schwerer Diebstahl in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von sonstigem Gut, §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;1419
425300;Schwerer Diebstahl insgesamt in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von Fahrrädern;356
425310;Besonders schwerer Fall des Diebstahls in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von Fahrrädern;335
425320;Schwerer Diebstahl in/aus Kiosken, Warenhäusern, Verkaufsräumen pp.von Fahrrädern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;21
425400;Schwerer Diebstahl insgesamt in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von Schusswaffen;26
425410;Besonders schwerer Fall des Diebstahls in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von Schusswaffen;24
425420;Schwerer Diebstahl in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von Schusswaffen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;2
425500;Schwerer Diebstahl insgesamt in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von unbaren Zahlungsmitteln;416
425510;Besonders schwerer Fall des Diebstahls in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von unbaren Zahlungsmitteln;322
425520;Schwerer Diebstahl in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;94
426*00;Schwerer Ladendiebstahl;22068
426000;Schwerer Ladendiebstahl insgesamt;22068
426010;Besonders schwerer Fall des Ladendiebstahls;15282
426020;Schwerer Ladendiebstahl §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;6786
435*00;Wohnungseinbruchdiebstahl §§ 244 Abs. 1 Nr. 3 und Abs. 4, 244a StGB;97504
435000;Wohnungseinbruchdiebstahl (ohne TWE) § 244 Abs. 1 Nr. 3 und Abs. 4 StGB von sonstigem Gut;57845
435020;Wohnungseinbruchdiebstahl (ohne TWE) bandenmäßig §§ 244 Abs. 4, 244a StGB;716
435400;Wohnungseinbruchdiebstahl (ohne TWE) § 244 Abs. 1 Nr. 3 und Abs. 4 StGB von Schusswaffen;143
435500;Wohnungseinbruchdiebstahl (ohne TWE) § 244 Abs. 1 Nr. 3 und Abs. 4 StGB von unbaren Zahlungsmitteln;643
435800;Wohnungseinbruchdiebstahl (ohne TWE) § 244 Abs. 1 Nr. 3 und Abs. 4 StGB von Antiquitäten, Kunst- und sakralen Gegenständen;58
436*00;Tageswohnungseinbruchdiebstahl §§ 244 Abs. 1 Nr. 3 und Abs. 4, 244a StGB;38099
436000;Tageswohnungseinbruch § 244 Abs. 1 Nr. 3 und Abs. 4 StGB von sonstigem Gut;36975
436020;Tageswohnungseinbruchdiebstahl bandenmäßig §§ 244 Abs. 4, 244a StGB;625
436400;Tageswohnungseinbruch § 244 Abs. 1 Nr. 3 und Abs. 4 StGB von Schusswaffen;78
436500;Tageswohnungseinbruch § 244 Abs. 1 Nr. 3 und Abs. 4 StGB von unbaren Zahlungsmitteln;404
436800;Tageswohnungseinbruch § 244 Abs. 1 Nr. 3 und Abs. 4 StGB von Antiquitäten, Kunst- und sakralen Gegenständen;17
440*00;Schwerer Diebstahl in/aus Boden-, Kellerräumen und Waschküchen;86474
440000;Schwerer Diebstahl insgesamt in/aus Boden-, Kellerräumen, Waschküchen von sonstigem Gut;65311
440010;Besonders schwerer Fall des Diebstahls in/aus Boden-, Kellerräumen, Waschküchen von sonstigem Gut;65094
440020;Schwerer Diebstahl in/aus Boden-, Kellerräumen, Waschküchen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;217
440300;Schwerer Diebstahl insgesamt in/aus Boden-, Kellerräumen, Waschküchen von Fahrrädern;21163
440310;Besonders schwerer Fall des Diebstahls in/aus Boden-, Kellerräumen, Waschküchen von Fahrrädern;21084
440320;Schwerer Diebstahl in/aus Boden-, Kellerräumen, Waschküchen von Fahrrädern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;79
445*00;Schwerer Diebstahl in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen;13673
445000;Schwerer Diebstahl insgesamt in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von sonstigem Gut;13402
445010;Besonders schwerer Fall des Diebstahls in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von sonstigem Gut;13235
445020;Schwerer Diebstahl in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von sonstigem Gut §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;167
445100;Schwerer Diebstahl insgesamt in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von Kraftwagen;203
445110;Besonders schwerer Fall des Diebstahls in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von Kraftwagen;189
445120;Schwerer Diebstahl in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von Kraftwagen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;14
445500;Schwerer Diebstahl insgesamt in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von unbaren Zahlungsmitteln;68
445510;Besonders schwerer Fall des Diebstahls in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von unbaren Zahlungsmitteln;60
445520;Schwerer Diebstahl in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;8
450*00;Schwerer Diebstahl an/aus Kraftfahrzeugen;127495
450000;Schwerer Diebstahl insgesamt an/aus Kraftfahrzeugen von sonstigem Gut;121350
450010;Besonders schwerer Fall des Diebstahls an/aus Kraftfahrzeugen von sonstigem Gut;117493
450020;Schwerer Diebstahl an/aus Kraftfahrzeugen von sonstigem Gut §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;3857
450500;Schwerer Diebstahl aus Kraftfahrzeugen von unbaren Zahlungsmitteln;6145
450510;Besonders schwerer Fall des Diebstahls aus Kraftfahrzeugen von unbaren Zahlungsmitteln;6065
450520;Schwerer Diebstahl aus Kraftfahrzeugen von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;80
471000;Schwerer Diebstahl von Betäubungsmitteln aus Apotheken;100
471010;Besonders schwerer Fall des Diebstahls von Betäubungsmitteln aus Apotheken;99
471020;Schwerer Diebstahl von Betäubungsmitteln aus Apotheken §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;1
472000;Schwerer Diebstahl von Betäubungsmitteln aus Arztpraxen;60
472010;Besonders schwerer Fall des Diebstahls von Betäubungsmitteln aus Arztpraxen;56
472020;Schwerer Diebstahl von Betäubungsmitteln aus Arztpraxen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;4
473000;Schwerer Diebstahl von Betäubungsmitteln aus Krankenhäusern;70
473010;Besonders schwerer Fall des Diebstahls von Betäubungsmitteln aus Krankenhäusern;70
473020;Schwerer Diebstahl von Betäubungsmitteln aus Krankenhäusern gemäß §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;0
474000;Schwerer Diebstahl von Betäubungsmitteln bei Herstellern und Großhändlern;4
474010;Besonders schwerer Fall des Diebstahls von Betäubungsmitteln bei Herstellern und Großhändlern;3
474020;Schwerer Diebstahl von Betäubungsmitteln bei Herstellern und Großhändlern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;1
475000;Schwerer Diebstahl von Rezeptformularen zur Erlangung von Betäubungsmitteln;14
475010;Besonders schwerer Fall des Diebstahls von Rezeptformularen zur Erlangung von Betäubungsmitteln;13
475020;Schwerer Diebstahl von Rezeptformularen zur Erlangung von Betäubungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;1
490000;Schwerer Taschendiebstahl insgesamt von sonstigem Gut;2022
490010;Besonders schwerer Fall des Taschendiebstahl von sonstigem Gut;1637
490020;Schwerer Taschendiebstahl von sonstigem Gut §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;385
490500;Schwerer Taschendiebstahl von unbaren Zahlungsmitteln;582
490510;Besonders schwerer Fall des Taschendiebstahl von unbaren Zahlungsmitteln;510
490520;Schwerer Taschendiebstahl von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;72
****00;Diebstahl insgesamt und zwar:;1936315
***100;Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme;30232
***200;Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;20208
***300;Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme;292015
***400;Diebstahl insgesamt von Schusswaffen;604
***500;Diebstahl insgesamt von unbaren Zahlungsmitteln;106240
***700;Diebstahl insgesamt von/aus Automaten;14514
***800;Diebstahl insgesamt von Antiquitäten, Kunst- und sakralen Gegenständen;1403
*05*00;Diebstahl insgesamt in/aus Banken, Sparkassen, Postfilialen und -agenturen und dergleichen;4177
*10*00;Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen;96864
*15*00;Diebstahl insgesamt in/aus Gaststätten, Kantinen, Hotels und Pensionen;43199
*25*00;Diebstahl insgesamt in/aus Kiosken, Warenhäusern, Verkaufsräumen, Selbstbedienungsläden, Schaufenstern, Schaukästen und Vitrinen darunter:;390496
*26*00;Ladendiebstahl insgesamt;339021
*35*00;Diebstahl insgesamt in/aus Wohnungen;142824
*40*00;Diebstahl insgesamt in/aus Boden-, Kellerräumen und Waschküchen;97018
*45*00;Diebstahl insgesamt in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen;24295
*50*00;Diebstahl insgesamt an/aus Kraftfahrzeugen;247311
*71000;Diebstahl insgesamt von Betäubungsmitteln aus Apotheken;137
*72000;Diebstahl insgesamt von Betäubungsmitteln aus Arztpraxen;88
*73000;Diebstahl insgesamt von Betäubungsmitteln aus Krankenhäusern;366
*74000;Diebstahl insgesamt von Betäubungsmitteln bei Herstellern und Großhändlern;22
*75000;Diebstahl insgesamt von Rezeptformularen zur Erlangung von Betäubungsmitteln;99
*90*00;Taschendiebstahl insgesamt;104196
500000;Vermögens- und Fälschungsdelikte;1055020
510000;Betrug §§ 263, 263a, 264, 264a, 265, 265a-e StGB;840783
511000;Waren- und Warenkreditbetrug;295129
511100;Betrügerisches Erlangen von Kfz §§ 263, 263a StGB;1472
511110;Betrügerisches Erlangen von Kfz § 263 StGB;1434
511120;Betrügerisches Erlangen von Kfz § 263a StGB;38
511200;Sonstiger Warenkreditbetrug;172286
511201;Tankbetrug;72424
511210;Weitere Arten des Warenkreditbetruges §§ 263, 263a StGB;99862
511211;Weitere Arten des Warenkreditbetruges § 263 StGB;64103
511212;Weitere Arten des Warenkreditbetruges § 263a StGB;35759
511300;Warenbetrug;121371
513000;Kapitalanlage- und Anlagebetrug;5327
513100;Prospektbetrug (Kapitalanlagebetrug) § 264a StGB;88
513200;Anlagebetrug § 263 StGB;5239
514000;Geldkreditbetrug;5073
514100;Kreditbetrug § 265b StGB (im geschäftlichen Verkehr);132
514200;Subventionsbetrug § 264 StGB;731
514300;Krediterlangungsbetrug § 263 StGB;4210
515000;Erschleichen von Leistungen § 265a StGB;213443
515001;Beförderungserschleichung;210465
515079;Sonstiges Erschleichen von Leistungen;2978
516000;Betrug bzw. Computerbetrug mittels rechtswidrig erlangter unbarer Zahlungsmittel;62067
516200;Betrug mittels rechtswidrig erlangter Zahlungskarten ohne PIN (Lastschriftverfahren);16635
516300;Computerbetrug mittels rechtswidrig erlangter Zahlungskarten mit PIN § 263a StGB;22973
516500;Betrug bzw. Computerbetrug mittels rechtswidrig erlangter Daten von Zahlungskarten §§ 263, 263a StGB;15252
516510;Betrug mittels rechtswidrig erlangter Daten von Zahlungskarten § 263 StGB;7487
516520;Computerbetrug mittels rechtswidrig erlangter Daten von Zahlungskarten § 263a StGB;7765
516900;Betrug bzw. Computerbetrug mittels rechtswidrig erlangter sonstiger unbarer Zahlungsmittel §§ 263, 263a StGB;7207
516910;Betrug mittels rechtswidrig erlangter sonstiger unbarer Zahlungsmittel § 263 StGB;3837
516920;Computerbetrug mittels rechtswidrig erlangter sonstiger unbarer Zahlungsmittel § 263a StGB;3370
517000;Sonstiger Betrug;259744
517100;Leistungsbetrug;21575
517200;Leistungskreditbetrug §§ 263, 263a StGB;30015
517210;Leistungskreditbetrug § 263 StGB;22501
517220;Leistungskreditbetrug § 263a StGB;7514
517400;Betrug z.N.v. Versicherungen und Versicherungsmissbrauch §§ 263, 265 StGB;3639
517410;Betrug zum Nachteil von Versicherungen;3576
517420;Versicherungsmissbrauch;63
517500;Computerbetrug (sonstiger) § 263a StGB (soweit nicht unter den Schlüsseln 511120, 511212, 516300, 516520, 516920, 517220, 517900, 518112 bzw. 518302 zu erfassen);10733
517510;Computerbetrug (sonstiger) § 263a Abs. 1 und 2 StGB;10618
517520;Vorbereitung des Computerbetruges § 263a Abs. 3 StGB;115
517600;Provisionsbetrug;1045
517800;Sozialleistungsbetrug;14869
517900;Missbräuchliche Nutzung von Telekommunikationsdiensten § 263a StGB;644
518100;Abrechnungsbetrug;4211
518110;Abrechnungsbetrug im Gesundheitswesen §§ 263, 263a StGB;3039
518111;Abrechnungsbetrug im Gesundheitswesen § 263 StGB;3013
518112;Abrechnungsbetrug im Gesundheitswesen § 263a StGB;26
518179;Sonstiger Abrechnungsbetrug;1172
518200;Einmietbetrug;6817
518300;Überweisungsbetrug §§ 263, 263a StGB;20697
518301;Überweisungsbetrug § 263 StGB;19618
518302;Überweisungsbetrug § 263a StGB;1079
518500;Sportwettbetrug und Manipulation von berufssportlichen Wettbewerben §§ 265c-e StGB;3
518510;Sportwettbetrug §§ 265c, 265e StGB;3
518520;Manipulation von berufssportlichen Wettbewerben §§ 265d, 265e StGB;0
518800;Kreditvermittlungsbetrug § 263 StGB;466
518900;Sonstige weitere Betrugsarten;145030
520000;Veruntreuungen §§ 266, 266a, 266b StGB;18458
521000;Untreue § 266 StGB;6611
521079;Sonstige Untreue;6490
521100;Untreue bei Kapitalanlagegeschäften;121
522000;Vorenthalten und Veruntreuen von Arbeitsentgelt § 266a StGB;10948
523000;Missbrauch von Scheck- und Kreditkarten § 266b StGB;899
530000;Unterschlagung §§ 246, 247, 248a StGB;109554
530079;Unterschlagung sonstiger Güter/Sachen §§ 246, 247, 248a StGB - ohne von Kfz;101779
531000;Unterschlagung von Kfz §§ 246, 247 StGB;7775
540000;Urkundenfälschung §§ 267-271, 273-279, 281 StGB;76176
540001;Sonstige Urkundenfälschung § 267 StGB;55967
540002;Mittelbare Falschbeurkundung;2795
540003;Verändern von amtlichen Ausweisen;346
540004;Urkundenunterdrückung, Veränderung einer Grenzbezeichnung § 274 StGB;755
540005;Vorbereitung der Fälschung von amtlichen Ausweisen;57
540006;Verschaffen von falschen amtlichen Ausweisen;2943
540007;Fälschung von Gesundheitszeugnissen;26
540008;Ausstellen unrichtiger Gesundheitszeugnisse;94
540009;Gebrauch unrichtiger Gesundheitszeugnisse;30
540010;Missbrauch von Ausweispapieren;3168
541000;Fälschung technischer Aufzeichnungen § 268 StGB;638
541001;Manipulation von Fahrtenschreibern und EG-Kontrollgeräten § 268 StGB;116
541079;Sonstige Fälschung technischer Aufzeichnungen;522
542000;Fälschung zur Erlangung von Betäubungsmitteln;816
543000;Fälschung beweiserheblicher Daten, Täuschung im Rechtsverkehr bei Datenverarbeitung §§ 269, 270 StGB;8541
543010;Fälschung beweiserheblicher Daten § 269 StGB;8259
543020;Täuschung im Rechtsverkehr bei Datenverarbeitung § 270 StGB;282
550000;Geld- und Wertzeichenfälschung, Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln §§ 146-149, 151, 152, 152a, 152b StGB;5783
550010;Gewerbs- und bandenmäßiges Geldfälschung § 146 Abs. 2 StGB;74
550020;Wertpapierfälschung;1
550030;Fälschung Geld-/Wertzeichen fremder Währungsgebiete;11
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Nr. 3, 148, 149 StGB;921
551010;Geldfälschung (einschl. Vorbereitungshandlung) §§ 146 außer Abs. 1 Nr. 3 StGB;758
551020;Wertzeichenfälschung;18
551030;Vorbereitung der Fälschung von Geld und Wertzeichen;145
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Nr. 3, 147 StGB;2637
552010;Inverkehrbringen von Falschgeld § 146 Abs. 1 Nr. 3 StGB;1877
552020;Inverkehrbringen von Falschgeld (nach gutgläubigem Erwerb) § 147 StGB;760
553000;Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln §§ 152a, 152b StGB;2139
553100;Gebrauch falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel §§ 152a, 152b StGB;711
553110;Gebrauch falscher Zahlungskarten ohne Garantiefunktion, Schecks und Wechsel;185
553120;Gebrauch falscher Zahlungskarten mit Garantiefunktion;526
553200;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel §§ 152a, 152b StGB;1428
553210;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten ohne Garantiefunktion, Schecks und Wechsel;153
553220;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit Garantiefunktion;1275
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;4266
561000;Bankrott § 283 StGB;3079
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;10
563000;Verletzung der Buchführungspflicht § 283b StGB;1073
564000;Gläubigerbegünstigung § 283c StGB;77
565000;Schuldnerbegünstigung § 283d StGB;27
600000;Sonstige Straftatbestände (StGB);1102248
610000;Erpressung § 253 StGB;10759
610001;Schutzgelderpressung;80
610079;Sonstige Erpressung;8744
611000;Erpressung auf sexueller Grundlage;1935
620000;Widerstand gegen und tätlicher Angriff auf die Staatsgewalt und Straftaten gegen die öffentliche Ordnung §§ 111, 113-115, 120, 121, 123-127, 129, 130-134, 136, 138, 140, 145, 145a, 145c, 145d StGB;159032
620001;Störung des öffentlichen Friedens durch Androhung von Straftaten;3067
620002;Bildung bewaffneter Gruppen;3
620003;Bildung krimineller Vereinigungen;39
620004;Anleitung zu Straftaten;18
620005;Amtsanmaßung;3575
620006;Missbrauch von Titeln, Berufsbezeichnungen, Abzeichen;864
620007;Verwahrungsbruch;102
620008;Verletzung amtlicher Bekanntmachungen;0
620009;Verstrickungsbruch, Siegelbruch;906
620010;Nichtanzeige geplanter Straftaten;42
