345500;Einfacher Diebstahl in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von unbaren Zahlungsmitteln;303
350*00;Einfacher Diebstahl an/aus Kraftfahrzeugen;127055
350000;Einfacher Diebstahl an/aus Kraftfahrzeugen von sonstigem Gut;121835
350500;Einfacher Diebstahl aus Kraftfahrzeugen von unbaren Zahlungsmitteln;5220
371000;Einfacher Diebstahl von Betäubungsmitteln aus Apotheken;27
372000;Einfacher Diebstahl von Betäubungsmitteln aus Arztpraxen;26
373000;Einfacher Diebstahl von Betäubungsmitteln aus Krankenhäusern;271
374000;Einfacher Diebstahl von Betäubungsmitteln bei Herstellern und Großhändlern;17
375000;Einfacher Diebstahl von Rezeptformularen zur Erlangung von Betäubungsmitteln;95
390000;Einfacher Taschendiebstahl von sonstigem Gut;80675
390500;Einfacher Taschendiebstahl von unbaren Zahlungsmitteln;43340
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;936572
4,00E+100;Schwerer Diebstahl von Kraftwagen;26456
4,00E+200;Schwerer Diebstahl von Mopeds und Krafträdern;16568
4,00E+300;Schwerer Diebstahl von Fahrrädern;252355
4**400;Schwerer Diebstahl von Schusswaffen;505
4**500;Schwerer Diebstahl von unbaren Zahlungsmitteln;11750
4**700;Schwerer Diebstahl von/aus Automaten;13582
4**800;Schwerer Diebstahl von Antiquitäten, Kunst- und sakralen Gegenständen;652
400000;Sonstiger schwerer Diebstahl insgesamt §§ 243 - 244a StGB;137066
400010;Besonders schwerer Fall des Diebstahls;133302
400020;Sonstiger schwerer Diebstahl (ohne WED) §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;3764
400100;Schwerer Diebstahl insgesamt von Kraftwagen;25632
400110;Besonders schwerer Fall des Diebstahls von Kraftwagen;24285
400120;Schwerer Diebstahl von Kraftwagen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;1347
400200;Schwerer Diebstahl insgesamt von Mopeds und Krafträdern;16247
400210;Besonders schwerer Fall des Diebstahls von Mopeds und Krafträdern;16102
400220;Schwerer Diebstahl von Mopeds und Krafträdern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;145
400300;Schwerer Diebstahl insgesamt von Fahrrädern;226761
400310;Besonders schwerer Fall des Diebstahls von Fahrrädern;226350
400320;Schwerer Diebstahl von Fahrrädern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;411
400400;Schwerer Diebstahl insgesamt von Schusswaffen;146
400410;Besonders schwerer Fall des Diebstahls von Schusswaffen;139
400420;Schwerer Diebstahl von Schusswaffen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;7
400500;Schwerer Diebstahl insgesamt von unbaren Zahlungsmitteln;1355
400510;Besonders schwerer Fall des Diebstahls von unbaren Zahlungsmitteln;1276
400520;Schwerer Diebstahl von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;79
400700;Schwerer Diebstahl insgesamt von/aus Automaten;10263
400710;Besonders schwerer Fall des Diebstahls von/aus Automaten;10020
400720;Schwerer Diebstahl von/aus Automaten §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;243
400800;Schwerer Diebstahl insgesamt von Antiquitäten, Kunst- und sakralen Gegenständen;439
400810;Besonders schwerer Fall des Diebstahls von Antiquitäten, Kunst- und sakralen Gegenständen;436
400820;Schwerer Diebstahl von Antiquitäten, Kunst- und sakralen Gegenständen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;3
405*00;Schwerer Diebstahl in/aus Banken, Sparkassen, Postfilialen und -agenturen und dergleichen;1306
405000;Schwerer Diebstahl insgesamt in/aus Banken, Sparkassen, Postfilialen und -agenturen und dergleichen;1306
405010;Besonders schwerer Fall des Diebstahls in/aus Banken, Sparkassen, Postfilialen und -agenturen und dergleichen;1025
405020;Schwerer Diebstahl in/aus Banken, Sparkassen, Postfilialen und -agenturen und dergleichen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;281
410*00;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen;71267
410000;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von sonstigem Gut;67138
410010;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von sonstigem Gut;65978
410020;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von sonstigem Gut §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;1160
410100;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Kraftwagen;676
410110;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Kraftwagen;612
410120;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Kraftwagen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;64
410200;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Mopeds und Krafträdern;321
410210;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Mopeds und Krafträdern;311
410220;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Mopeds und Krafträdern, §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;10
410300;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Fahrrädern;1456
410310;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Fahrrädern;1441
410320;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Fahrrädern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;15
410400;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Schusswaffen;69
410410;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Schusswaffen;61
410420;Schwerer Diebstahlin/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Schusswaffen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;8
410500;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von unbaren Zahlungsmitteln;783
410510;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von unbaren Zahlungsmitteln;748
410520;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;35
410700;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von/aus Automaten;688
410710;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von/aus Automaten;669
410720;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von/aus Automaten §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;19
410800;Schwerer Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Antiquitäten, Kunst- und sakralen Gegenständen;136
410810;Besonders schwerer Fall des Diebstahls in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Antiquitäten, Kunst- und sakralen Gegenständen;126
410820;Schwerer Diebstahl in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen von Antiquitäten, Kunst- und sakralen Gegenständen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;10
415*00;Schwerer Diebstahl in/aus Gaststätten, Kantinen, Hotels und Pensionen;19807
415000;Schwerer Diebstahl insgesamt in/aus Gaststätten, Kantinen, Hotels und Pensionen von sonstigem Gut;16881
415010;Besonders schwerer Fall des Diebstahls in/aus Gaststätten, Kantinen, Hotels und Pensionen von sonstigem Gut;16571
415020;Schwerer Diebstahl in/aus Gaststätten, Kantinen, Hotels und Pensionen von sonstigem Gut §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;310
415500;Schwerer Diebstahl insgesamt in/aus Gaststätten, Kantinen, Hotels und Pensionen von unbaren Zahlungsmitteln;295
415510;Besonders schwerer Fall des Diebstahls in/aus Gaststätten, Kantinen, Hotels und Pensionen von unbaren Zahlungsmitteln;254
415520;Schwerer Diebstahl in/aus Gaststätten, Kantinen, Hotels und Pensionen von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;41
415700;Schwerer Diebstahl insgesamt in/aus Gaststätten, Kantinen, Hotels und Pensionen von/aus Automaten;2631
415710;besonders schwerer Fall des Diebstahls in/aus Gaststätten, Kantinen, Hotels und Pensionen von/aus Automaten;2568
415720;Schwerer Diebstahl in/aus Gaststätten, Kantinen, Hotels und Pensionen von/aus Automaten §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;63
425*00;Schwerer Diebstahl in/aus Kiosken, Warenhäusern, Verkaufsräumen, Selbstbedienungsläden, Schaufenstern, Schaukästen und Vitrinen darunter:;48962
425000;Schwerer Diebstahl insgesamt in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von sonstigem Gut;27092
425010;Besonders schwerer Fall des Diebstahls in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von sonstigem Gut;25742
425020;Schwerer Diebstahl in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von sonstigem Gut, §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;1350
425300;Schwerer Diebstahl insgesamt in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von Fahrrädern;366
425310;Besonders schwerer Fall des Diebstahls in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von Fahrrädern;340
425320;Schwerer Diebstahl in/aus Kiosken, Warenhäusern, Verkaufsräumen pp.von Fahrrädern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;26
425400;Schwerer Diebstahl insgesamt in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von Schusswaffen;40
425410;Besonders schwerer Fall des Diebstahls in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von Schusswaffen;24
425420;Schwerer Diebstahl in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von Schusswaffen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;16
425500;Schwerer Diebstahl insgesamt in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von unbaren Zahlungsmitteln;464
425510;Besonders schwerer Fall des Diebstahls in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von unbaren Zahlungsmitteln;376
425520;Schwerer Diebstahl in/aus Kiosken, Warenhäusern, Verkaufsräumen pp. von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;88
426*00;Schwerer Ladendiebstahl;21000
426000;Schwerer Ladendiebstahl insgesamt;21000
426010;Besonders schwerer Fall des Ladendiebstahls;14470
426020;Schwerer Ladendiebstahl §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;6530
435*00;Wohnungseinbruchdiebstahl §§ 244 Abs. 1 Nr. 3, 244a StGB;116540
435000;Wohnungseinbruchdiebstahl (ohne TWE) § 244 Abs. 1 Nr. 3 StGB von sonstigem Gut;66782
435020;Wohnungseinbruchdiebstahl (ohne TWE) bandenmäßig § 244a StGB;876
435400;Wohnungseinbruchdiebstahl (ohne TWE) § 244 Abs. 1 Nr. 3 StGB von Schusswaffen;159
435500;Wohnungseinbruchdiebstahl (ohne TWE) § 244 Abs. 1 Nr. 3 StGB von unbaren Zahlungsmitteln;795
435800;Wohnungseinbruchdiebstahl (ohne TWE) § 244 Abs. 1 Nr. 3 StGB von Antiquitäten, Kunst- und sakralen Gegenständen;62
436*00;Tageswohnungseinbruchdiebstahl §§ 244 Abs. 1 Nr. 3, 244a StGB;47866
436000;Tageswohnungseinbruch von sonstigem Gut;46482
436020;Tageswohnungseinbruchdiebstahl bandenmäßig § 244a StGB;814
436400;Tageswohnungseinbruch von Schusswaffen;91
436500;Tageswohnungseinbruch von unbaren Zahlungsmitteln;464
436800;Tageswohnungseinbruch von Antiquitäten, Kunst- und sakralen Gegenständen;15
440*00;Schwerer Diebstahl in/aus Boden-, Kellerräumen und Waschküchen;93212
440000;Schwerer Diebstahl insgesamt in/aus Boden-, Kellerräumen, Waschküchen von sonstigem Gut;69440
440010;Besonders schwerer Fall des Diebstahls in/aus Boden-, Kellerräumen, Waschküchen von sonstigem Gut;69249
440020;Schwerer Diebstahl in/aus Boden-, Kellerräumen, Waschküchen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;191
440300;Schwerer Diebstahl insgesamt in/aus Boden-, Kellerräumen, Waschküchen von Fahrrädern;23772
440310;Besonders schwerer Fall des Diebstahls in/aus Boden-, Kellerräumen, Waschküchen von Fahrrädern;23672
440320;Schwerer Diebstahl in/aus Boden-, Kellerräumen, Waschküchen von Fahrrädern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;100
445*00;Schwerer Diebstahl in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen;14088
445000;Schwerer Diebstahl insgesamt in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von sonstigem Gut;13846
445010;Besonders schwerer Fall des Diebstahls in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von sonstigem Gut;13611
445020;Schwerer Diebstahl in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von sonstigem Gut §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;235
445100;Schwerer Diebstahl insgesamt in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von Kraftwagen;148
445110;Besonders schwerer Fall des Diebstahls in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von Kraftwagen;127
445120;Schwerer Diebstahl in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von Kraftwagen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;21
445500;Schwerer Diebstahl insgesamt in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von unbaren Zahlungsmitteln;94
445510;Besonders schwerer Fall des Diebstahls in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von unbaren Zahlungsmitteln;87
445520;Schwerer Diebstahl in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;7
450*00;Schwerer Diebstahl an/aus Kraftfahrzeugen;149873
450000;Schwerer Diebstahl insgesamt an/aus Kraftfahrzeugen von sonstigem Gut;143113
450010;Besonders schwerer Fall des Diebstahls an/aus Kraftfahrzeugen von sonstigem Gut;139723
450020;Schwerer Diebstahl an/aus Kraftfahrzeugen von sonstigem Gut §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;3390
450500;Schwerer Diebstahl aus Kraftfahrzeugen von unbaren Zahlungsmitteln;6760
450510;Besonders schwerer Fall des Diebstahls aus Kraftfahrzeugen von unbaren Zahlungsmitteln;6694
450520;Schwerer Diebstahl aus Kraftfahrzeugen von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;66
471000;Schwerer Diebstahl von Betäubungsmitteln aus Apotheken;94
471010;Besonders schwerer Fall des Diebstahls von Betäubungsmitteln aus Apotheken;89
471020;Schwerer Diebstahl von Betäubungsmitteln aus Apotheken §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;5
472000;Schwerer Diebstahl von Betäubungsmitteln aus Arztpraxen;67
472010;Besonders schwerer Fall des Diebstahls von Betäubungsmitteln aus Arztpraxen;66
472020;Schwerer Diebstahl von Betäubungsmitteln aus Arztpraxen §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;1
473000;Schwerer Diebstahl von Betäubungsmitteln aus Krankenhäusern;57
473010;Besonders schwerer Fall des Diebstahls von Betäubungsmitteln aus Krankenhäusern;55
473020;Schwerer Diebstahl von Betäubungsmitteln aus Krankenhäusern gemäß §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;2
474000;Schwerer Diebstahl von Betäubungsmitteln bei Herstellern und Großhändlern;4
474010;Besonders schwerer Fall des Diebstahls von Betäubungsmitteln bei Herstellern und Großhändlern;4
474020;Schwerer Diebstahl von Betäubungsmitteln bei Herstellern und Großhändlern §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;0
475000;Schwerer Diebstahl von Rezeptformularen zur Erlangung von Betäubungsmitteln;25
475010;Besonders schwerer Fall des Diebstahls von Rezeptformularen zur Erlangung von Betäubungsmitteln;23
475020;Schwerer Diebstahl von Rezeptformularen zur Erlangung von Betäubungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;2
490000;Schwerer Taschendiebstahl insgesamt von sonstigem Gut;2621
490010;Besonders schwerer Fall des Taschendiebstahl von sonstigem Gut;2170
490020;Schwerer Taschendiebstahl von sonstigem Gut §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;451
490500;Schwerer Taschendiebstahl von unbaren Zahlungsmitteln;740
490510;Besonders schwerer Fall des Taschendiebstahl von unbaren Zahlungsmitteln;628
490520;Schwerer Taschendiebstahl von unbaren Zahlungsmitteln §§ 244 Abs. 1 Nr. 1 und 2, 244a StGB;112
****00;Diebstahl insgesamt und zwar:;2092994
***100;Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme;33263
***200;Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;20851
***300;Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme;300006
***400;Diebstahl insgesamt von Schusswaffen;698
***500;Diebstahl insgesamt von unbaren Zahlungsmitteln;120351
***700;Diebstahl insgesamt von/aus Automaten;15625
***800;Diebstahl insgesamt von Antiquitäten, Kunst- und sakralen Gegenständen;1404
*05*00;Diebstahl insgesamt in/aus Banken, Sparkassen, Postfilialen und -agenturen und dergleichen;4084
*10*00;Diebstahl insgesamt in/aus Dienst-, Büro-, Fabrikations-, Werkstatt- und Lagerräumen;107824
*15*00;Diebstahl insgesamt in/aus Gaststätten, Kantinen, Hotels und Pensionen;49279
*25*00;Diebstahl insgesamt in/aus Kiosken, Warenhäusern, Verkaufsräumen, Selbstbedienungsläden, Schaufenstern, Schaukästen und Vitrinen darunter:;411528
*26*00;Ladendiebstahl insgesamt;353384
*35*00;Diebstahl insgesamt in/aus Wohnungen;165879
*40*00;Diebstahl insgesamt in/aus Boden-, Kellerräumen und Waschküchen;104407
*45*00;Diebstahl insgesamt in/aus überwiegend unbezogenen Neu- und Rohbauten, Baubuden und Baustellen;24933
*50*00;Diebstahl insgesamt an/aus Kraftfahrzeugen;276928
*71000;Diebstahl insgesamt von Betäubungsmitteln aus Apotheken;121
*72000;Diebstahl insgesamt von Betäubungsmitteln aus Arztpraxen;93
*73000;Diebstahl insgesamt von Betäubungsmitteln aus Krankenhäusern;328
*74000;Diebstahl insgesamt von Betäubungsmitteln bei Herstellern und Großhändlern;21
*75000;Diebstahl insgesamt von Rezeptformularen zur Erlangung von Betäubungsmitteln;120
*90*00;Taschendiebstahl insgesamt;127376
500000;Vermögens- und Fälschungsdelikte;1119704
510000;Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB;910352
511000;Waren- und Warenkreditbetrug;292617
511100;Betrügerisches Erlangen von Kfz §§ 263, 263a StGB;1793
511110;Betrügerisches Erlangen von Kfz § 263 StGB;1717
511120;Betrügerisches Erlangen von Kfz § 263a StGB;76
511200;Sonstiger Warenkreditbetrug;185032
511201;Tankbetrug;71481
511210;Weitere Arten des Warenkreditbetruges §§ 263, 263a StGB;113551
511211;Weitere Arten des Warenkreditbetruges § 263 StGB;82967
511212;Weitere Arten des Warenkreditbetruges § 263a StGB;30584
511300;Warenbetrug;105792
513000;Kapitalanlage- und Anlagebetrug;27471
513100;Prospektbetrug (Kapitalanlagebetrug) § 264a StGB;27
513200;Anlagebetrug § 263 StGB;27444
514000;Geldkreditbetrug;4855
514100;Kreditbetrug § 265b StGB (im geschäftlichen Verkehr);234
514200;Subventionsbetrug § 264 StGB;629
514300;Krediterlangungsbetrug § 263 StGB;3992
515000;Erschleichen von Leistungen § 265a StGB;245696
515001;Beförderungserschleichung;242537
515079;Sonstiges Erschleichen von Leistungen;3159
516000;Betrug bzw. Computerbetrug mittels rechtswidrig erlangter unbarer Zahlungsmittel;63900
516200;Betrug mittels rechtswidrig erlangter Zahlungskarten ohne PIN (Lastschriftverfahren);18092
516300;Computerbetrug mittels rechtswidrig erlangter Zahlungskarten mit PIN § 263a StGB;21960
516500;Betrug bzw. Computerbetrug mittels rechtswidrig erlangter Daten von Zahlungskarten §§ 263, 263a StGB;17323
516510;Betrug mittels rechtswidrig erlangter Daten von Zahlungskarten § 263 StGB;8258
516520;Computerbetrug mittels rechtswidrig erlangter Daten von Zahlungskarten § 263a StGB;9065
516900;Betrug bzw. Computerbetrug mittels rechtswidrig erlangter sonstiger unbarer Zahlungsmittel §§ 263, 263a StGB;6525
516910;Betrug mittels rechtswidrig erlangter sonstiger unbarer Zahlungsmittel § 263 StGB;4028
516920;Computerbetrug mittels rechtswidrig erlangter sonstiger unbarer Zahlungsmittel § 263a StGB;2497
517000;Sonstiger Betrug;275813
517100;Leistungsbetrug;20977
517200;Leistungskreditbetrug §§ 263, 263a StGB;33358
517210;Leistungskreditbetrug § 263 StGB;25930
517220;Leistungskreditbetrug § 263a StGB;7428
517400;Betrug z.N.v. Versicherungen und Versicherungsmissbrauch §§ 263, 265 StGB;5524
517410;Betrug zum Nachteil von Versicherungen;5428
517420;Versicherungsmissbrauch;96
517500;Computerbetrug (sonstiger) § 263a StGB (soweit nicht unter den Schlüsseln 511120, 511212, 516300, 516520, 516920, 517220, 517900, 518112 bzw. 518302 zu erfassen);13338
517510;Computerbetrug (sonstiger) § 263a Abs. 1 und 2 StGB;13168
517520;Vorbereitung des Computerbetruges § 263a Abs. 3 StGB;170
517600;Provisionsbetrug;1240
517800;Sozialleistungsbetrug;18232
517900;Missbräuchliche Nutzung von Telekommunikationsdiensten § 263a StGB;473
518100;Abrechnungsbetrug;7712
518110;Abrechnungsbetrug im Gesundheitswesen §§ 263, 263a StGB;5588
518111;Abrechnungsbetrug im Gesundheitswesen § 263 StGB;5570
518112;Abrechnungsbetrug im Gesundheitswesen § 263a StGB;18
518179;Sonstiger Abrechnungsbetrug;2124
518200;Einmietbetrug;7731
518300;Überweisungsbetrug §§ 263, 263a StGB;16753
518301;Überweisungsbetrug § 263 StGB;15820
518302;Überweisungsbetrug § 263a StGB;933
518800;Kreditvermittlungsbetrug § 263 StGB;449
518900;Sonstige weitere Betrugsarten;150026
520000;Veruntreuungen §§ 266, 266a, 266b StGB;18385
521000;Untreue § 266 StGB;6041
521079;Sonstige Untreue;5948
521100;Untreue bei Kapitalanlagegeschäften;93
522000;Vorenthalten und Veruntreuen von Arbeitsentgelt § 266a StGB;10964
523000;Missbrauch von Scheck- und Kreditkarten § 266b StGB;1380
530000;Unterschlagung §§ 246, 247, 248a StGB;106727
530079;Unterschlagung sonstiger Güter/Sachen §§ 246, 247, 248a StGB - ohne von Kfz;99557
531000;Unterschlagung von Kfz §§ 246, 247 StGB;7170
540000;Urkundenfälschung §§ 267-271, 273-279, 281 StGB;74912
540001;Sonstige Urkundenfälschung § 267 StGB;54193
540002;Mittelbare Falschbeurkundung;3415
540003;Verändern von amtlichen Ausweisen;344
540004;Urkundenunterdrückung, Veränderung einer Grenzbezeichnung § 274 StGB;709
540005;Vorbereitung der Fälschung von amtlichen Ausweisen;34
540006;Verschaffen von falschen amtlichen Ausweisen;2801
540007;Fälschung von Gesundheitszeugnissen;42
540008;Ausstellen unrichtiger Gesundheitszeugnisse;95
540009;Gebrauch unrichtiger Gesundheitszeugnisse;22
540010;Missbrauch von Ausweispapieren;3334
541000;Fälschung technischer Aufzeichnungen § 268 StGB;683
541001;Manipulation von Fahrtenschreibern und EG-Kontrollgeräten § 268 StGB;180
541079;Sonstige Fälschung technischer Aufzeichnungen;503
542000;Fälschung zur Erlangung von Betäubungsmitteln;888
543000;Fälschung beweiserheblicher Daten, Täuschung im Rechtsverkehr bei Datenverarbeitung §§ 269, 270 StGB;8352
543010;Fälschung beweiserheblicher Daten § 269 StGB;8070
543020;Täuschung im Rechtsverkehr bei Datenverarbeitung § 270 StGB;282
550000;Geld- und Wertzeichenfälschung, Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln §§ 146-149, 151, 152, 152a, 152b StGB;5125
550010;Gewerbs- und bandenmäßiges Geldfälschung § 146 Abs. 2 StGB;53
550020;Wertpapierfälschung;4
550030;Fälschung Geld-/Wertzeichen fremder Währungsgebiete;7
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Nr. 3, 148, 149 StGB;624
551010;Geldfälschung (einschl. Vorbereitungshandlung) §§ 146 außer Abs. 1 Nr. 3 StGB;531
551020;Wertzeichenfälschung;15
551030;Vorbereitung der Fälschung von Geld und Wertzeichen;78
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Nr. 3, 147 StGB;3028
552010;Inverkehrbringen von Falschgeld § 146 Abs. 1 Nr. 3 StGB;2152
552020;Inverkehrbringen von Falschgeld (nach gutgläubigem Erwerb) § 147 StGB;876
553000;Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln §§ 152a, 152b StGB;1409
553100;Gebrauch falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel §§ 152a, 152b StGB;910
553110;Gebrauch falscher Zahlungskarten ohne Garantiefunktion, Schecks und Wechsel;441
553120;Gebrauch falscher Zahlungskarten mit Garantiefunktion;469
553200;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel §§ 152a, 152b StGB;499
553210;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten ohne Garantiefunktion, Schecks und Wechsel;233
553220;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit Garantiefunktion;266
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;4203
561000;Bankrott § 283 StGB;3148
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;11
563000;Verletzung der Buchführungspflicht § 283b StGB;964
564000;Gläubigerbegünstigung § 283c StGB;53
565000;Schuldnerbegünstigung § 283d StGB;27
600000;Sonstige Straftatbestände (StGB);1096977
610000;Erpressung § 253 StGB;7434
610001;Schutzgelderpressung;70
610079;Sonstige Erpressung;6789
611000;Erpressung auf sexueller Grundlage;575
620000;Widerstand gegen die Staatsgewalt und Straftaten gegen die öffentliche Ordnung §§ 111, 113, 114, 120, 121, 123-127, 129, 130-134, 136, 138, 140, 145, 145a, 145c, 145d StGB;147033
620001;Störung des öffentlichen Friedens durch Androhung von Straftaten;3604
620002;Bildung bewaffneter Gruppen;3
620003;Bildung krimineller Vereinigungen;23
620004;Anleitung zu Straftaten;19
620005;Amtsanmaßung;3198
620006;Missbrauch von Titeln, Berufsbezeichnungen, Abzeichen;984
620007;Verwahrungsbruch;117
620008;Verletzung amtlicher Bekanntmachungen;1
