50102;Falkenhagener Feld;3244;36;14;420;87;137;1202;31;224;164;98;29;10;357;33;61;991
50103;Spandau Mitte;6591;99;67;674;154;212;2815;36;354;304;55;26;10;546;83;226;1624
50204;Brunsbütteler Damm;1598;16;12;132;35;79;780;36;145;64;75;13;4;146;14;24;350
50205;Heerstraße Nord;2730;34;24;362;67;127;1028;34;155;99;71;33;10;297;20;30;858
50206;Wilhelmstadt;5400;64;27;536;127;190;2215;33;252;240;95;21;12;467;83;92;1075
50307;Haselhorst;1972;19;7;150;33;49;859;31;195;65;31;17;8;167;17;18;351
50308;Siemensstadt;2096;24;7;168;43;60;1015;38;201;102;31;9;5;165;45;15;464
50409;Gatow/Kladow;983;7;4;81;16;31;454;22;95;27;63;6;4;93;5;6;154
59900;Bezirk (Sp), nicht zuzuordnen;340;28;23;45;15;38;317;18;116;46;0;2;0;35;0;45;165
60000;Steglitz-Zehlendorf;25072;210;115;1575;303;789;13092;582;2808;1860;1379;139;52;2580;585;433;4695
60101;Schloßstr.;4017;43;18;174;45;77;2302;39;173;180;115;8;2;247;74;40;488
60102;Albrechtstr.;3179;43;25;267;43;136;1449;85;348;229;145;16;5;417;78;42;823
60203;Lankwitz;2862;26;13;277;63;129;1147;67;290;101;101;37;18;271;37;116;661
60204;Ostpreußendamm;2564;15;7;199;38;85;1238;63;289;222;130;12;5;309;33;46;560
60305;Teltower Damm;2567;25;12;150;29;79;1377;58;362;311;146;14;4;315;64;42;456
60306;Drakestr.;3251;9;7;200;29;103;1645;86;363;222;136;11;7;278;53;44;557
60407;Zehlendorf Südwest;2470;18;14;137;25;67;1264;69;310;143;159;14;3;315;103;23;394
60408;Zehlendorf Nord;3833;21;11;145;27;83;2379;104;573;376;446;25;6;428;143;44;655
69900;Bezirk (St-Zd), nicht zuzuordnen;329;10;8;26;4;30;291;11;100;76;1;2;2;0;0;36;101
70000;Tempelhof-Schöneberg;40184;496;306;3117;705;1255;19062;504;3336;2540;1117;213;73;3367;624;1146;8064
70101;Schöneberg-Nord;9190;170;105;725;210;278;4601;67;492;527;261;42;12;571;106;315;1865
70202;Schöneberg-Süd;6908;57;26;539;121;174;3036;49;406;685;168;22;6;493;113;216;1220
70303;Friedenau;4758;43;30;252;42;93;2785;67;386;472;179;24;16;407;127;52;777
70404;Tempelhof;9127;80;49;671;142;290;3816;113;798;372;186;46;14;745;138;316;1793
70505;Mariendorf;4133;47;28;395;94;161;1807;78;490;146;142;20;9;437;55;96;976
70606;Marienfelde;2576;27;19;204;37;85;1231;37;267;115;55;29;10;286;30;43;552
70707;Lichtenrade;2990;28;14;304;59;138;1146;74;330;121;126;23;5;389;55;69;726
79900;Bezirk (Th-Sb), nicht zuzuordnen;502;44;35;27;0;36;640;19;167;102;0;7;1;39;0;39;155
80000;Neukölln;44978;580;320;3952;1047;1428;19689;538;3482;1732;1281;218;91;4253;726;1180;9544
80101;Schillerpromenade;4847;71;37;519;139;158;1923;25;310;180;123;18;8;547;190;519;1176
80102;Neuköllner Mitte/Zentrum;10113;93;46;773;243;252;4450;60;553;247;154;36;10;615;113;176;1717
80103;Reuterstraße;6758;71;32;569;147;172;2898;45;248;319;192;18;7;495;129;129;1248
80104;Rixdorf;5262;88;41;576;151;159;2328;52;490;331;194;28;12;545;95;124;1358
80105;Köllnische Heide;2648;26;13;199;55;122;1132;32;345;37;48;22;12;536;46;42;539
80206;Britz;5365;73;46;457;111;178;2243;90;572;167;175;27;8;450;61;92;1207
80207;Buckow;1541;18;8;133;20;67;687;49;203;32;81;8;4;177;14;7;359
80308;Gropiusstadt;3868;55;39;341;92;132;1687;42;184;185;88;27;11;471;44;33;963
80409;Buckow Nord;1003;9;4;94;15;31;468;9;96;30;51;10;8;71;4;9;204
80410;Rudow;2499;32;18;207;54;92;1186;114;317;153;174;22;10;300;30;8;542
89900;Bezirk (Nk), nicht zuzuordnen;1074;44;36;84;20;65;687;20;164;51;1;2;1;46;0;41;231
90000;Treptow-Köpenick;23250;209;132;1804;376;727;11867;566;2603;2070;495;143;72;2517;545;392;4729
90101;Alt-Treptow;2062;45;36;134;35;43;1198;30;183;281;38;11;5;195;62;66;364
90102;Plänterwald;1330;11;7;45;8;23;746;36;175;63;38;11;8;148;14;16;247
90103;Baumschulenweg;1557;19;8;106;23;57;894;63;216;125;52;8;3;140;24;21;305
90104;Johannisthal;1220;15;9;84;17;47;581;31;105;81;37;10;2;149;13;12;253
90205;Oberschöneweide;2180;12;5;287;65;94;987;46;245;138;23;12;7;221;39;50;587
90206;Niederschöneweide;1882;13;8;153;20;27;924;22;106;129;20;7;4;193;92;38;296
90207;Adlershof;2214;13;7;112;23;59;1054;44;183;165;28;11;5;201;79;19;324
90208;Köllnische Vorstadt/Spindlersfeld;979;5;5;117;19;36;379;27;68;78;13;3;1;101;18;20;276
90309;Altglienicke;1411;9;5;148;20;56;724;71;178;95;61;5;1;129;19;23;299
90310;Bohnsdorf;761;7;6;53;11;28;400;19;124;54;28;1;1;68;12;10;128
90311;Grünau;555;5;1;43;16;13;272;8;83;63;8;3;2;98;38;4;95
90312;Schmöckwitz/Karolinenhof/Rauchfangswerder;324;1;1;19;2;6;176;3;53;6;13;1;0;23;0;2;42
90413;Köpenick-Süd;898;4;2;64;10;28;437;21;142;72;15;20;6;176;17;12;222
90414;Allende-Viertel;491;2;0;50;13;29;222;14;36;25;8;3;2;61;11;5;117
90415;Altstadt-Kietz;672;2;1;84;9;22;255;11;59;53;7;11;6;90;8;3;181
90416;Müggelheim;198;0;0;12;2;5;105;4;35;8;16;4;4;22;1;3;26
90517;Friedrichshagen;1303;2;0;83;25;40;780;48;152;253;26;2;1;148;35;10;270
90518;Rahnsdorf/Hessenwinkel;573;2;1;33;7;16;337;6;132;79;30;2;1;63;7;1;72
90519;Dammvorstadt;1584;14;7;122;33;36;706;12;49;142;8;8;5;192;27;44;337
90520;Köpenick-Nord;678;3;2;45;11;29;342;25;93;76;25;1;1;99;29;13;145
99900;Bezirk (Tp-Kp), nicht zuzuordnen;378;25;21;10;7;33;348;25;186;84;1;9;7;0;0;20;143
100000;Marzahn-Hellersdorf;24285;260;159;2982;545;911;9507;477;1783;1173;381;162;58;2565;411;344;6181
100101;Marzahn-Nord;1965;32;19;440;75;96;637;44;109;94;19;20;7;195;21;36;753
100102;Marzahn-Mitte;4716;66;43;685;149;161;1681;79;305;184;28;23;12;525;56;70;1365
100103;Marzahn-Süd;3461;55;29;339;67;118;1383;117;322;112;47;25;7;349;38;31;751
100204;Hellersdorf-Nord;4462;32;20;634;109;189;1595;65;211;166;36;31;13;565;110;94;1300
100205;Hellersdorf-Ost;1747;19;9;245;35;78;598;27;102;104;12;9;4;193;48;41;543
100206;Hellersdorf-Süd;2015;17;13;258;45;96;627;43;98;89;23;30;8;264;74;22;577
100307;Biesdorf;2142;8;5;162;23;66;1112;40;272;177;62;8;2;166;19;32;341
100408;Kaulsdorf;1151;5;1;67;10;35;540;15;169;94;75;8;4;152;16;5;205
100409;Mahlsdorf;1925;6;3;100;20;51;1204;30;154;119;79;3;1;147;29;5;225
109900;Bezirk (Mz-Hd), nicht zuzuordnen;701;20;17;52;12;21;130;17;41;34;0;5;0;9;0;8;121
110000;Lichtenberg;25618;236;141;2382;487;780;12407;695;2467;1750;535;133;53;2508;553;378;5708
110101;Malchow, Wartenberg und Falkenberg;359;1;1;15;0;11;217;4;36;9;16;5;1;43;6;4;44
110102;Neu-Hohenschönhausen Nord;1927;19;14;294;44;107;654;31;117;91;13;12;2;234;15;56;606
110103;Neu-Hohenschönhausen Süd;2215;31;22;324;65;78;962;63;106;114;23;9;3;184;27;48;634
110204;Alt-Hohenschönhausen Nord;1361;10;6;123;26;36;722;25;100;46;55;7;1;108;9;14;245
110205;Alt-Hohenschönhausen Süd;2647;21;10;261;42;91;1246;60;317;123;70;14;2;280;57;45;665
110306;Fennpfuhl;2679;22;11;248;47;93;1244;136;327;176;72;5;3;325;65;36;627
110307;Alt-Lichtenberg;4359;40;21;321;81;90;2174;102;435;240;63;11;7;336;80;44;788
110308;Frankfurter Allee Süd;1630;15;9;114;24;20;763;35;134;135;17;17;7;124;36;43;239
110409;Neu Lichtenberg;3021;21;11;251;52;81;1569;60;237;292;69;14;5;384;105;40;771
110410;Friedrichsfelde Nord;1443;19;12;133;38;52;686;53;113;53;36;3;1;131;41;13;321
110411;Friedrichsfelde Süd;1670;14;5;141;31;45;742;55;146;132;50;7;6;190;89;17;343
110512;Rummelsburger Bucht;448;2;2;33;10;13;270;10;69;41;15;16;9;41;8;12;91
110513;Karlshorst;1495;7;4;104;23;51;854;44;212;242;36;10;4;128;15;5;271
119900;Bezirk (Lb), nicht zuzuordnen;364;14;13;20;4;12;304;17;118;56;0;3;2;0;0;1;63
120000;Reinickendorf;29180;340;181;2682;636;1115;13375;352;2461;1354;1094;215;77;2586;426;829;7076
121031;Ost 1 - Reginhardstr.;3257;32;16;372;95;168;1321;34;214;178;142;25;9;297;39;89;1049
121032;Ost 2 - Alt-Reinickendorf;3765;52;26;330;78;134;1520;43;258;168;112;20;7;331;98;143;907
122141;West 1 - Tegel-Süd/Flughafensee;1832;9;4;163;42;95;762;19;143;55;43;10;6;118;6;143;407
122144;West 4 - Auguste-Viktoria-Allee;3748;41;19;330;74;124;1659;38;258;118;130;19;11;402;61;81;907
122145;West 5 - Tegel/Tegeler Forst;1943;24;10;140;30;48;1024;14;73;114;20;5;1;139;29;55;357
122242;West 2 - Heiligensee/Konradshöhe;1195;3;0;72;17;38;570;29;213;68;123;5;1;156;22;26;186
122311;Nord 1 - Frohnau/Hermsdorf;1878;18;13;107;26;46;1124;59;363;192;242;14;7;170;20;33;286
123012;Nord 2 - Waidmannslust/Wittenau/Lübars;3242;49;32;358;87;111;1479;23;251;171;123;23;4;294;65;67;778
123021;MV 1 - Märkisches Viertel;4454;61;34;551;135;214;1949;47;349;154;67;72;25;418;32;103;1480
123022;MV 2 - Rollbergsiedlung;965;16;6;79;12;36;387;8;78;31;25;10;5;109;28;13;206
123043;West 3 - Borsigwalde/Freie Scholle;1246;15;6;105;25;49;548;19;121;38;66;7;0;131;26;30;312
129900;Bezirk (Rd), nicht zuzuordnen;1655;20;15;75;15;52;1032;19;140;67;1;5;1;21;0;46;201
999900;Stadtgebiet Berlin, nicht zuzuordnen;57450;114;59;1546;431;686;12944;35;395;324;10;25;9;2216;1073;587;2663
999999;Berlin (PKS gesamt);543156;5697;3287;40736;9946;14419;242899;6664;36427;30758;12159;2347;917;42894;9239;13465;100363
